Time,Velocity,Acceleration,Altitude,Thrust 
37.670000000001075,-4.9316382160810175,-4.299804754977913e-14,41.82708633434771,14.5
37.68000000000107,-4.9316382160810175,-4.299804754977913e-14,41.7777699521869,14.5
37.69000000000107,-4.9316382160810175,-4.299804754977913e-14,41.72845357002609,14.5
37.70000000000107,-4.9316382160810175,-4.299804754977913e-14,41.67913718786528,14.5
37.71000000000107,-4.9316382160810175,-4.299804754977913e-14,41.62982080570447,14.5
37.720000000001065,-4.9316382160810175,-4.299804754977913e-14,41.58050442354366,14.5
37.73000000000106,-4.9316382160810175,-4.299804754977913e-14,41.53118804138285,14.5
37.74000000000106,-4.9316382160810175,-4.299804754977913e-14,41.48187165922204,14.5
37.75000000000106,-4.9316382160810175,-4.299804754977913e-14,41.432555277061226,14.5
37.76000000000106,-4.9316382160810175,-4.299804754977913e-14,41.383238894900416,14.5
37.770000000001055,-4.9316382160810175,-4.299804754977913e-14,41.333922512739605,14.5
37.78000000000105,-4.9316382160810175,-4.299804754977913e-14,41.284606130578794,14.5
37.79000000000105,-4.9316382160810175,-4.299804754977913e-14,41.23528974841798,14.5
37.80000000000105,-4.9316382160810175,-4.299804754977913e-14,41.18597336625717,14.5
37.81000000000105,-4.9316382160810175,-4.299804754977913e-14,41.13665698409636,14.5
37.820000000001045,-4.9316382160810175,-4.299804754977913e-14,41.08734060193555,14.5
37.83000000000104,-4.9316382160810175,-4.299804754977913e-14,41.03802421977474,14.5
37.84000000000104,-4.9316382160810175,-4.299804754977913e-14,40.98870783761393,14.5
37.85000000000104,-4.9316382160810175,-4.299804754977913e-14,40.93939145545312,14.5
37.86000000000104,-4.9316382160810175,-4.299804754977913e-14,40.89007507329231,14.5
37.870000000001035,-4.9316382160810175,-4.299804754977913e-14,40.8407586911315,14.5
37.88000000000103,-4.9316382160810175,-4.299804754977913e-14,40.79144230897069,14.5
37.89000000000103,-4.9316382160810175,-4.299804754977913e-14,40.74212592680988,14.5
37.90000000000103,-4.9316382160810175,-4.299804754977913e-14,40.692809544649066,14.5
37.91000000000103,-4.9316382160810175,-4.299804754977913e-14,40.643493162488255,14.5
37.920000000001025,-4.9316382160810175,-4.299804754977913e-14,40.594176780327444,14.5
37.93000000000102,-4.9316382160810175,-4.299804754977913e-14,40.544860398166634,14.5
37.94000000000102,-4.9316382160810175,-4.299804754977913e-14,40.49554401600582,14.5
37.95000000000102,-4.9316382160810175,-4.299804754977913e-14,40.44622763384501,14.5
37.96000000000102,-4.9316382160810175,-4.299804754977913e-14,40.3969112516842,14.5
37.970000000001015,-4.9316382160810175,-4.299804754977913e-14,40.34759486952339,14.5
37.98000000000101,-4.9316382160810175,-4.299804754977913e-14,40.29827848736258,14.5
37.99000000000101,-4.9316382160810175,-4.299804754977913e-14,40.24896210520177,14.5
38.00000000000101,-4.9316382160810175,-4.299804754977913e-14,40.19964572304096,14.5
38.01000000000101,-4.9316382160810175,-4.299804754977913e-14,40.15032934088015,14.5
38.020000000001005,-4.9316382160810175,-4.299804754977913e-14,40.10101295871934,14.5
38.030000000001,-4.9316382160810175,-4.299804754977913e-14,40.05169657655853,14.5
38.040000000001,-4.9316382160810175,-4.299804754977913e-14,40.002380194397716,14.5
38.050000000001,-4.9316382160810175,-4.299804754977913e-14,39.953063812236906,14.5
38.060000000001,-4.9316382160810175,-4.299804754977913e-14,39.903747430076095,14.5
38.070000000000995,-4.9316382160810175,-4.299804754977913e-14,39.854431047915284,14.5
38.08000000000099,-4.9316382160810175,-4.299804754977913e-14,39.80511466575447,14.5
38.09000000000099,-4.9316382160810175,-4.299804754977913e-14,39.75579828359366,14.5
38.10000000000099,-4.9316382160810175,-4.299804754977913e-14,39.70648190143285,14.5
38.11000000000099,-4.9316382160810175,-4.299804754977913e-14,39.65716551927204,14.5
38.120000000000985,-4.9316382160810175,-4.299804754977913e-14,39.60784913711123,14.5
38.13000000000098,-4.9316382160810175,-4.299804754977913e-14,39.55853275495042,14.5
38.14000000000098,-4.9316382160810175,-4.299804754977913e-14,39.50921637278961,14.5
38.15000000000098,-4.9316382160810175,-4.299804754977913e-14,39.4598999906288,14.5
38.16000000000098,-4.9316382160810175,-4.299804754977913e-14,39.41058360846799,14.5
38.170000000000975,-4.9316382160810175,-4.299804754977913e-14,39.36126722630718,14.5
38.18000000000097,-4.9316382160810175,-4.299804754977913e-14,39.31195084414637,14.5
38.19000000000097,-4.9316382160810175,-4.299804754977913e-14,39.262634461985556,14.5
38.20000000000097,-4.9316382160810175,-4.299804754977913e-14,39.213318079824745,14.5
38.21000000000097,-4.9316382160810175,-4.299804754977913e-14,39.164001697663934,14.5
38.220000000000965,-4.9316382160810175,-4.299804754977913e-14,39.114685315503124,14.5
38.23000000000096,-4.9316382160810175,-4.299804754977913e-14,39.06536893334231,14.5
38.24000000000096,-4.9316382160810175,-4.299804754977913e-14,39.0160525511815,14.5
38.25000000000096,-4.9316382160810175,-4.299804754977913e-14,38.96673616902069,14.5
38.26000000000096,-4.9316382160810175,-4.299804754977913e-14,38.91741978685988,14.5
38.270000000000955,-4.9316382160810175,-4.299804754977913e-14,38.86810340469907,14.5
38.28000000000095,-4.9316382160810175,-4.299804754977913e-14,38.81878702253826,14.5
38.29000000000095,-4.9316382160810175,-4.299804754977913e-14,38.76947064037745,14.5
38.30000000000095,-4.9316382160810175,-4.299804754977913e-14,38.72015425821664,14.5
38.31000000000095,-4.9316382160810175,-4.299804754977913e-14,38.67083787605583,14.5
38.320000000000945,-4.9316382160810175,-4.299804754977913e-14,38.62152149389502,14.5
38.33000000000094,-4.9316382160810175,-4.299804754977913e-14,38.572205111734206,14.5
38.34000000000094,-4.9316382160810175,-4.299804754977913e-14,38.522888729573395,14.5
38.35000000000094,-4.9316382160810175,-4.299804754977913e-14,38.473572347412585,14.5
38.36000000000094,-4.9316382160810175,-4.299804754977913e-14,38.424255965251774,14.5
38.370000000000935,-4.9316382160810175,-4.299804754977913e-14,38.37493958309096,14.5
38.38000000000093,-4.9316382160810175,-4.299804754977913e-14,38.32562320093015,14.5
38.39000000000093,-4.9316382160810175,-4.299804754977913e-14,38.27630681876934,14.5
38.40000000000093,-4.9316382160810175,-4.299804754977913e-14,38.22699043660853,14.5
38.41000000000093,-4.9316382160810175,-4.299804754977913e-14,38.17767405444772,14.5
38.420000000000925,-4.9316382160810175,-4.299804754977913e-14,38.12835767228691,14.5
38.43000000000092,-4.9316382160810175,-4.299804754977913e-14,38.0790412901261,14.5
38.44000000000092,-4.9316382160810175,-4.299804754977913e-14,38.02972490796529,14.5
38.45000000000092,-4.9316382160810175,-4.299804754977913e-14,37.98040852580448,14.5
38.46000000000092,-4.9316382160810175,-4.299804754977913e-14,37.93109214364367,14.5
38.470000000000915,-4.9316382160810175,-4.299804754977913e-14,37.88177576148286,14.5
38.48000000000091,-4.9316382160810175,-4.299804754977913e-14,37.832459379322046,14.5
38.49000000000091,-4.9316382160810175,-4.299804754977913e-14,37.783142997161235,14.5
38.50000000000091,-4.9316382160810175,-4.299804754977913e-14,37.733826615000424,14.5
38.51000000000091,-4.9316382160810175,-4.299804754977913e-14,37.684510232839614,14.5
38.520000000000906,-4.9316382160810175,-4.299804754977913e-14,37.6351938506788,14.5
38.5300000000009,-4.9316382160810175,-4.299804754977913e-14,37.58587746851799,14.5
38.5400000000009,-4.9316382160810175,-4.299804754977913e-14,37.53656108635718,14.5
38.5500000000009,-4.9316382160810175,-4.299804754977913e-14,37.48724470419637,14.5
38.5600000000009,-4.9316382160810175,-4.299804754977913e-14,37.43792832203556,14.5
38.570000000000896,-4.9316382160810175,-4.299804754977913e-14,37.38861193987475,14.5
38.580000000000894,-4.9316382160810175,-4.299804754977913e-14,37.33929555771394,14.5
38.59000000000089,-4.9316382160810175,-4.299804754977913e-14,37.28997917555313,14.5
38.60000000000089,-4.9316382160810175,-4.299804754977913e-14,37.24066279339232,14.5
38.61000000000089,-4.9316382160810175,-4.299804754977913e-14,37.19134641123151,14.5
38.620000000000886,-4.9316382160810175,-4.299804754977913e-14,37.142030029070696,14.5
38.630000000000884,-4.9316382160810175,-4.299804754977913e-14,37.092713646909885,14.5
38.64000000000088,-4.9316382160810175,-4.299804754977913e-14,37.043397264749075,14.5
38.65000000000088,-4.9316382160810175,-4.299804754977913e-14,36.994080882588264,14.5
38.66000000000088,-4.9316382160810175,-4.299804754977913e-14,36.94476450042745,14.5
38.670000000000876,-4.9316382160810175,-4.299804754977913e-14,36.89544811826664,14.5
38.680000000000874,-4.9316382160810175,-4.299804754977913e-14,36.84613173610583,14.5
38.69000000000087,-4.9316382160810175,-4.299804754977913e-14,36.79681535394502,14.5
38.70000000000087,-4.9316382160810175,-4.299804754977913e-14,36.74749897178421,14.5
38.71000000000087,-4.9316382160810175,-4.299804754977913e-14,36.6981825896234,14.5
38.720000000000866,-4.9316382160810175,-4.299804754977913e-14,36.64886620746259,14.5
38.730000000000864,-4.9316382160810175,-4.299804754977913e-14,36.59954982530178,14.5
38.74000000000086,-4.9316382160810175,-4.299804754977913e-14,36.55023344314097,14.5
38.75000000000086,-4.9316382160810175,-4.299804754977913e-14,36.50091706098016,14.5
38.76000000000086,-4.9316382160810175,-4.299804754977913e-14,36.45160067881935,14.5
38.770000000000856,-4.9316382160810175,-4.299804754977913e-14,36.402284296658536,14.5
38.780000000000854,-4.9316382160810175,-4.299804754977913e-14,36.352967914497725,14.5
38.79000000000085,-4.9316382160810175,-4.299804754977913e-14,36.303651532336914,14.5
38.80000000000085,-4.9316382160810175,-4.299804754977913e-14,36.254335150176104,14.5
38.81000000000085,-4.9316382160810175,-4.299804754977913e-14,36.20501876801529,14.5
38.820000000000846,-4.9316382160810175,-4.299804754977913e-14,36.15570238585448,14.5
38.830000000000844,-4.9316382160810175,-4.299804754977913e-14,36.10638600369367,14.5
38.84000000000084,-4.9316382160810175,-4.299804754977913e-14,36.05706962153286,14.5
38.85000000000084,-4.9316382160810175,-4.299804754977913e-14,36.00775323937205,14.5
38.86000000000084,-4.9316382160810175,-4.299804754977913e-14,35.95843685721124,14.5
38.870000000000836,-4.9316382160810175,-4.299804754977913e-14,35.90912047505043,14.5
38.880000000000834,-4.9316382160810175,-4.299804754977913e-14,35.85980409288962,14.5
38.89000000000083,-4.9316382160810175,-4.299804754977913e-14,35.81048771072881,14.5
38.90000000000083,-4.9316382160810175,-4.299804754977913e-14,35.761171328568,14.5
38.91000000000083,-4.9316382160810175,-4.299804754977913e-14,35.711854946407186,14.5
38.920000000000826,-4.9316382160810175,-4.299804754977913e-14,35.662538564246375,14.5
38.930000000000824,-4.9316382160810175,-4.299804754977913e-14,35.613222182085565,14.5
38.94000000000082,-4.9316382160810175,-4.299804754977913e-14,35.563905799924754,14.5
38.95000000000082,-4.9316382160810175,-4.299804754977913e-14,35.51458941776394,14.5
38.96000000000082,-4.9316382160810175,-4.299804754977913e-14,35.46527303560313,14.5
38.970000000000816,-4.9316382160810175,-4.299804754977913e-14,35.41595665344232,14.5
38.980000000000814,-4.9316382160810175,-4.299804754977913e-14,35.36664027128151,14.5
38.99000000000081,-4.9316382160810175,-4.299804754977913e-14,35.3173238891207,14.5
39.00000000000081,-4.9316382160810175,-4.299804754977913e-14,35.26800750695989,14.5
39.01000000000081,-4.9316382160810175,-4.299804754977913e-14,35.21869112479908,14.5
39.020000000000806,-4.9316382160810175,-4.299804754977913e-14,35.16937474263827,14.5
39.030000000000804,-4.9316382160810175,-4.299804754977913e-14,35.12005836047746,14.5
39.0400000000008,-4.9316382160810175,-4.299804754977913e-14,35.07074197831665,14.5
39.0500000000008,-4.9316382160810175,-4.299804754977913e-14,35.02142559615584,14.5
39.0600000000008,-4.9316382160810175,-4.299804754977913e-14,34.972109213995026,14.5
39.070000000000796,-4.9316382160810175,-4.299804754977913e-14,34.922792831834215,14.5
39.080000000000794,-4.9316382160810175,-4.299804754977913e-14,34.873476449673404,14.5
39.09000000000079,-4.9316382160810175,-4.299804754977913e-14,34.824160067512594,14.5
39.10000000000079,-4.9316382160810175,-4.299804754977913e-14,34.77484368535178,14.5
39.11000000000079,-4.9316382160810175,-4.299804754977913e-14,34.72552730319097,14.5
39.120000000000786,-4.9316382160810175,-4.299804754977913e-14,34.67621092103016,14.5
39.130000000000784,-4.9316382160810175,-4.299804754977913e-14,34.62689453886935,14.5
39.14000000000078,-4.9316382160810175,-4.299804754977913e-14,34.57757815670854,14.5
39.15000000000078,-4.9316382160810175,-4.299804754977913e-14,34.52826177454773,14.5
39.16000000000078,-4.9316382160810175,-4.299804754977913e-14,34.47894539238692,14.5
39.170000000000776,-4.9316382160810175,-4.299804754977913e-14,34.42962901022611,14.5
39.180000000000774,-4.9316382160810175,-4.299804754977913e-14,34.3803126280653,14.5
39.19000000000077,-4.9316382160810175,-4.299804754977913e-14,34.33099624590449,14.5
39.20000000000077,-4.9316382160810175,-4.299804754977913e-14,34.281679863743676,14.5
39.21000000000077,-4.9316382160810175,-4.299804754977913e-14,34.232363481582865,14.5
39.220000000000766,-4.9316382160810175,-4.299804754977913e-14,34.183047099422055,14.5
39.230000000000764,-4.9316382160810175,-4.299804754977913e-14,34.133730717261244,14.5
39.24000000000076,-4.9316382160810175,-4.299804754977913e-14,34.08441433510043,14.5
39.25000000000076,-4.9316382160810175,-4.299804754977913e-14,34.03509795293962,14.5
39.26000000000076,-4.9316382160810175,-4.299804754977913e-14,33.98578157077881,14.5
39.270000000000756,-4.9316382160810175,-4.299804754977913e-14,33.936465188618,14.5
39.280000000000754,-4.9316382160810175,-4.299804754977913e-14,33.88714880645719,14.5
39.29000000000075,-4.9316382160810175,-4.299804754977913e-14,33.83783242429638,14.5
39.30000000000075,-4.9316382160810175,-4.299804754977913e-14,33.78851604213557,14.5
39.31000000000075,-4.9316382160810175,-4.299804754977913e-14,33.73919965997476,14.5
39.320000000000746,-4.9316382160810175,-4.299804754977913e-14,33.68988327781395,14.5
39.330000000000744,-4.9316382160810175,-4.299804754977913e-14,33.64056689565314,14.5
39.34000000000074,-4.9316382160810175,-4.299804754977913e-14,33.59125051349233,14.5
39.35000000000074,-4.9316382160810175,-4.299804754977913e-14,33.541934131331516,14.5
39.36000000000074,-4.9316382160810175,-4.299804754977913e-14,33.492617749170705,14.5
39.370000000000736,-4.9316382160810175,-4.299804754977913e-14,33.443301367009894,14.5
39.380000000000734,-4.9316382160810175,-4.299804754977913e-14,33.393984984849084,14.5
39.39000000000073,-4.9316382160810175,-4.299804754977913e-14,33.34466860268827,14.5
39.40000000000073,-4.9316382160810175,-4.299804754977913e-14,33.29535222052746,14.5
39.41000000000073,-4.9316382160810175,-4.299804754977913e-14,33.24603583836665,14.5
39.42000000000073,-4.9316382160810175,-4.299804754977913e-14,33.19671945620584,14.5
39.430000000000724,-4.9316382160810175,-4.299804754977913e-14,33.14740307404503,14.5
39.44000000000072,-4.9316382160810175,-4.299804754977913e-14,33.09808669188422,14.5
39.45000000000072,-4.9316382160810175,-4.299804754977913e-14,33.04877030972341,14.5
39.46000000000072,-4.9316382160810175,-4.299804754977913e-14,32.9994539275626,14.5
39.47000000000072,-4.9316382160810175,-4.299804754977913e-14,32.95013754540179,14.5
39.480000000000715,-4.9316382160810175,-4.299804754977913e-14,32.90082116324098,14.5
39.49000000000071,-4.9316382160810175,-4.299804754977913e-14,32.851504781080166,14.5
39.50000000000071,-4.9316382160810175,-4.299804754977913e-14,32.802188398919355,14.5
39.51000000000071,-4.9316382160810175,-4.299804754977913e-14,32.752872016758545,14.5
39.52000000000071,-4.9316382160810175,-4.299804754977913e-14,32.703555634597734,14.5
39.530000000000705,-4.9316382160810175,-4.299804754977913e-14,32.65423925243692,14.5
39.5400000000007,-4.9316382160810175,-4.299804754977913e-14,32.60492287027611,14.5
39.5500000000007,-4.9316382160810175,-4.299804754977913e-14,32.5556064881153,14.5
39.5600000000007,-4.9316382160810175,-4.299804754977913e-14,32.50629010595449,14.5
39.5700000000007,-4.9316382160810175,-4.299804754977913e-14,32.45697372379368,14.5
39.580000000000695,-4.9316382160810175,-4.299804754977913e-14,32.40765734163287,14.5
39.59000000000069,-4.9316382160810175,-4.299804754977913e-14,32.35834095947206,14.5
39.60000000000069,-4.9316382160810175,-4.299804754977913e-14,32.30902457731125,14.5
39.61000000000069,-4.9316382160810175,-4.299804754977913e-14,32.25970819515044,14.5
39.62000000000069,-4.9316382160810175,-4.299804754977913e-14,32.21039181298963,14.5
39.630000000000685,-4.9316382160810175,-4.299804754977913e-14,32.16107543082882,14.5
39.64000000000068,-4.9316382160810175,-4.299804754977913e-14,32.111759048668006,14.5
39.65000000000068,-4.9316382160810175,-4.299804754977913e-14,32.062442666507195,14.5
39.66000000000068,-4.9316382160810175,-4.299804754977913e-14,32.013126284346384,14.5
39.67000000000068,-4.9316382160810175,-4.299804754977913e-14,31.963809902185574,14.5
39.680000000000675,-4.9316382160810175,-4.299804754977913e-14,31.914493520024763,14.5
39.69000000000067,-4.9316382160810175,-4.299804754977913e-14,31.865177137863952,14.5
39.70000000000067,-4.9316382160810175,-4.299804754977913e-14,31.81586075570314,14.5
39.71000000000067,-4.9316382160810175,-4.299804754977913e-14,31.76654437354233,14.5
39.72000000000067,-4.9316382160810175,-4.299804754977913e-14,31.71722799138152,14.5
39.730000000000665,-4.9316382160810175,-4.299804754977913e-14,31.66791160922071,14.5
39.74000000000066,-4.9316382160810175,-4.299804754977913e-14,31.6185952270599,14.5
39.75000000000066,-4.9316382160810175,-4.299804754977913e-14,31.569278844899088,14.5
39.76000000000066,-4.9316382160810175,-4.299804754977913e-14,31.519962462738278,14.5
39.77000000000066,-4.9316382160810175,-4.299804754977913e-14,31.470646080577467,14.5
39.780000000000655,-4.9316382160810175,-4.299804754977913e-14,31.421329698416656,14.5
39.79000000000065,-4.9316382160810175,-4.299804754977913e-14,31.372013316255845,14.5
39.80000000000065,-4.9316382160810175,-4.299804754977913e-14,31.322696934095035,14.5
39.81000000000065,-4.9316382160810175,-4.299804754977913e-14,31.273380551934224,14.5
39.82000000000065,-4.9316382160810175,-4.299804754977913e-14,31.224064169773413,14.5
39.830000000000645,-4.9316382160810175,-4.299804754977913e-14,31.174747787612603,14.5
39.84000000000064,-4.9316382160810175,-4.299804754977913e-14,31.125431405451792,14.5
39.85000000000064,-4.9316382160810175,-4.299804754977913e-14,31.07611502329098,14.5
39.86000000000064,-4.9316382160810175,-4.299804754977913e-14,31.02679864113017,14.5
39.87000000000064,-4.9316382160810175,-4.299804754977913e-14,30.97748225896936,14.5
39.880000000000635,-4.9316382160810175,-4.299804754977913e-14,30.92816587680855,14.5
39.89000000000063,-4.9316382160810175,-4.299804754977913e-14,30.87884949464774,14.5
39.90000000000063,-4.9316382160810175,-4.299804754977913e-14,30.829533112486928,14.5
39.91000000000063,-4.9316382160810175,-4.299804754977913e-14,30.780216730326117,14.5
39.92000000000063,-4.9316382160810175,-4.299804754977913e-14,30.730900348165306,14.5
39.930000000000625,-4.9316382160810175,-4.299804754977913e-14,30.681583966004496,14.5
39.94000000000062,-4.9316382160810175,-4.299804754977913e-14,30.632267583843685,14.5
39.95000000000062,-4.9316382160810175,-4.299804754977913e-14,30.582951201682874,14.5
39.96000000000062,-4.9316382160810175,-4.299804754977913e-14,30.533634819522064,14.5
39.97000000000062,-4.9316382160810175,-4.299804754977913e-14,30.484318437361253,14.5
39.980000000000615,-4.9316382160810175,-4.299804754977913e-14,30.435002055200442,14.5
39.99000000000061,-4.9316382160810175,-4.299804754977913e-14,30.38568567303963,14.5
40.00000000000061,-4.9316382160810175,-4.299804754977913e-14,30.33636929087882,14.5
40.01000000000061,-4.9316382160810175,-4.299804754977913e-14,30.28705290871801,14.5
40.02000000000061,-4.9316382160810175,-4.299804754977913e-14,30.2377365265572,14.5
40.030000000000605,-4.9316382160810175,-4.299804754977913e-14,30.18842014439639,14.5
40.0400000000006,-4.9316382160810175,-4.299804754977913e-14,30.139103762235578,14.5
40.0500000000006,-4.9316382160810175,-4.299804754977913e-14,30.089787380074767,14.5
40.0600000000006,-4.9316382160810175,-4.299804754977913e-14,30.040470997913957,14.5
40.0700000000006,-4.9316382160810175,-4.299804754977913e-14,29.991154615753146,14.5
40.080000000000595,-4.9316382160810175,-4.299804754977913e-14,29.941838233592335,14.5
40.09000000000059,-4.9316382160810175,-4.299804754977913e-14,29.892521851431525,14.5
40.10000000000059,-4.9316382160810175,-4.299804754977913e-14,29.843205469270714,14.5
40.11000000000059,-4.9316382160810175,-4.299804754977913e-14,29.793889087109903,14.5
40.12000000000059,-4.9316382160810175,-4.299804754977913e-14,29.744572704949093,14.5
40.130000000000585,-4.9316382160810175,-4.299804754977913e-14,29.695256322788282,14.5
40.14000000000058,-4.9316382160810175,-4.299804754977913e-14,29.64593994062747,14.5
40.15000000000058,-4.9316382160810175,-4.299804754977913e-14,29.59662355846666,14.5
40.16000000000058,-4.9316382160810175,-4.299804754977913e-14,29.54730717630585,14.5
40.17000000000058,-4.9316382160810175,-4.299804754977913e-14,29.49799079414504,14.5
40.180000000000575,-4.9316382160810175,-4.299804754977913e-14,29.44867441198423,14.5
40.19000000000057,-4.9316382160810175,-4.299804754977913e-14,29.399358029823418,14.5
40.20000000000057,-4.9316382160810175,-4.299804754977913e-14,29.350041647662607,14.5
40.21000000000057,-4.9316382160810175,-4.299804754977913e-14,29.300725265501796,14.5
40.22000000000057,-4.9316382160810175,-4.299804754977913e-14,29.251408883340986,14.5
40.230000000000565,-4.9316382160810175,-4.299804754977913e-14,29.202092501180175,14.5
40.24000000000056,-4.9316382160810175,-4.299804754977913e-14,29.152776119019364,14.5
40.25000000000056,-4.9316382160810175,-4.299804754977913e-14,29.103459736858554,14.5
40.26000000000056,-4.9316382160810175,-4.299804754977913e-14,29.054143354697743,14.5
40.27000000000056,-4.9316382160810175,-4.299804754977913e-14,29.004826972536932,14.5
40.280000000000555,-4.9316382160810175,-4.299804754977913e-14,28.95551059037612,14.5
40.29000000000055,-4.9316382160810175,-4.299804754977913e-14,28.90619420821531,14.5
40.30000000000055,-4.9316382160810175,-4.299804754977913e-14,28.8568778260545,14.5
40.31000000000055,-4.9316382160810175,-4.299804754977913e-14,28.80756144389369,14.5
40.32000000000055,-4.9316382160810175,-4.299804754977913e-14,28.75824506173288,14.5
40.330000000000545,-4.9316382160810175,-4.299804754977913e-14,28.708928679572068,14.5
40.34000000000054,-4.9316382160810175,-4.299804754977913e-14,28.659612297411257,14.5
40.35000000000054,-4.9316382160810175,-4.299804754977913e-14,28.610295915250447,14.5
40.36000000000054,-4.9316382160810175,-4.299804754977913e-14,28.560979533089636,14.5
40.37000000000054,-4.9316382160810175,-4.299804754977913e-14,28.511663150928825,14.5
40.380000000000535,-4.9316382160810175,-4.299804754977913e-14,28.462346768768015,14.5
40.39000000000053,-4.9316382160810175,-4.299804754977913e-14,28.413030386607204,14.5
40.40000000000053,-4.9316382160810175,-4.299804754977913e-14,28.363714004446393,14.5
40.41000000000053,-4.9316382160810175,-4.299804754977913e-14,28.314397622285583,14.5
40.42000000000053,-4.9316382160810175,-4.299804754977913e-14,28.265081240124772,14.5
40.430000000000526,-4.9316382160810175,-4.299804754977913e-14,28.21576485796396,14.5
40.44000000000052,-4.9316382160810175,-4.299804754977913e-14,28.16644847580315,14.5
40.45000000000052,-4.9316382160810175,-4.299804754977913e-14,28.11713209364234,14.5
40.46000000000052,-4.9316382160810175,-4.299804754977913e-14,28.06781571148153,14.5
40.47000000000052,-4.9316382160810175,-4.299804754977913e-14,28.01849932932072,14.5
40.480000000000516,-4.9316382160810175,-4.299804754977913e-14,27.969182947159908,14.5
40.490000000000514,-4.9316382160810175,-4.299804754977913e-14,27.919866564999097,14.5
40.50000000000051,-4.9316382160810175,-4.299804754977913e-14,27.870550182838286,14.5
40.51000000000051,-4.9316382160810175,-4.299804754977913e-14,27.821233800677476,14.5
40.52000000000051,-4.9316382160810175,-4.299804754977913e-14,27.771917418516665,14.5
40.530000000000506,-4.9316382160810175,-4.299804754977913e-14,27.722601036355854,14.5
40.540000000000504,-4.9316382160810175,-4.299804754977913e-14,27.673284654195044,14.5
40.5500000000005,-4.9316382160810175,-4.299804754977913e-14,27.623968272034233,14.5
40.5600000000005,-4.9316382160810175,-4.299804754977913e-14,27.574651889873422,14.5
40.5700000000005,-4.9316382160810175,-4.299804754977913e-14,27.52533550771261,14.5
40.580000000000496,-4.9316382160810175,-4.299804754977913e-14,27.4760191255518,14.5
40.590000000000494,-4.9316382160810175,-4.299804754977913e-14,27.42670274339099,14.5
40.60000000000049,-4.9316382160810175,-4.299804754977913e-14,27.37738636123018,14.5
40.61000000000049,-4.9316382160810175,-4.299804754977913e-14,27.32806997906937,14.5
40.62000000000049,-4.9316382160810175,-4.299804754977913e-14,27.278753596908558,14.5
40.630000000000486,-4.9316382160810175,-4.299804754977913e-14,27.229437214747747,14.5
40.640000000000484,-4.9316382160810175,-4.299804754977913e-14,27.180120832586937,14.5
40.65000000000048,-4.9316382160810175,-4.299804754977913e-14,27.130804450426126,14.5
40.66000000000048,-4.9316382160810175,-4.299804754977913e-14,27.081488068265315,14.5
40.67000000000048,-4.9316382160810175,-4.299804754977913e-14,27.032171686104505,14.5
40.680000000000476,-4.9316382160810175,-4.299804754977913e-14,26.982855303943694,14.5
40.690000000000474,-4.9316382160810175,-4.299804754977913e-14,26.933538921782883,14.5
40.70000000000047,-4.9316382160810175,-4.299804754977913e-14,26.884222539622073,14.5
40.71000000000047,-4.9316382160810175,-4.299804754977913e-14,26.834906157461262,14.5
40.72000000000047,-4.9316382160810175,-4.299804754977913e-14,26.78558977530045,14.5
40.730000000000466,-4.9316382160810175,-4.299804754977913e-14,26.73627339313964,14.5
40.740000000000464,-4.9316382160810175,-4.299804754977913e-14,26.68695701097883,14.5
40.75000000000046,-4.9316382160810175,-4.299804754977913e-14,26.63764062881802,14.5
40.76000000000046,-4.9316382160810175,-4.299804754977913e-14,26.58832424665721,14.5
40.77000000000046,-4.9316382160810175,-4.299804754977913e-14,26.539007864496398,14.5
40.780000000000456,-4.9316382160810175,-4.299804754977913e-14,26.489691482335587,14.5
40.790000000000454,-4.9316382160810175,-4.299804754977913e-14,26.440375100174776,14.5
40.80000000000045,-4.9316382160810175,-4.299804754977913e-14,26.391058718013966,14.5
40.81000000000045,-4.9316382160810175,-4.299804754977913e-14,26.341742335853155,14.5
40.82000000000045,-4.9316382160810175,-4.299804754977913e-14,26.292425953692344,14.5
40.830000000000446,-4.9316382160810175,-4.299804754977913e-14,26.243109571531534,14.5
40.840000000000444,-4.9316382160810175,-4.299804754977913e-14,26.193793189370723,14.5
40.85000000000044,-4.9316382160810175,-4.299804754977913e-14,26.144476807209912,14.5
40.86000000000044,-4.9316382160810175,-4.299804754977913e-14,26.0951604250491,14.5
40.87000000000044,-4.9316382160810175,-4.299804754977913e-14,26.04584404288829,14.5
40.880000000000436,-4.9316382160810175,-4.299804754977913e-14,25.99652766072748,14.5
40.890000000000434,-4.9316382160810175,-4.299804754977913e-14,25.94721127856667,14.5
40.90000000000043,-4.9316382160810175,-4.299804754977913e-14,25.89789489640586,14.5
40.91000000000043,-4.9316382160810175,-4.299804754977913e-14,25.848578514245048,14.5
40.92000000000043,-4.9316382160810175,-4.299804754977913e-14,25.799262132084237,14.5
40.930000000000426,-4.9316382160810175,-4.299804754977913e-14,25.749945749923427,14.5
40.940000000000424,-4.9316382160810175,-4.299804754977913e-14,25.700629367762616,14.5
40.95000000000042,-4.9316382160810175,-4.299804754977913e-14,25.651312985601805,14.5
40.96000000000042,-4.9316382160810175,-4.299804754977913e-14,25.601996603440995,14.5
40.97000000000042,-4.9316382160810175,-4.299804754977913e-14,25.552680221280184,14.5
40.980000000000416,-4.9316382160810175,-4.299804754977913e-14,25.503363839119373,14.5
